,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
120,0.0,0.0,0.0,0.0,0.14559473929670513,0.0592097366650591,-0.2334623992790173,0.023913070556709454,-0.5173003441669534,0.1988597399486498,-0.46134433676269926,0.3138513610685025,-0.3890248218128763,0.3332513280632681,0.0,-0.10585064868902153,-0.10802108803447563,-0.19067550700513652,-0.2349686561537618,-0.28683892128303046,-0.32653642674149147,-0.36317401625247064,-0.3914059883544728,-0.4148085131757567,-0.4313257684761295,0.0,0.38984465415619696,0.6720489100331682,0.7281610573983484,0.7361712006956107,0.7951143719657835,0.7680781367249725,0.8064157693228043,0.7744567408986978,0.7954287372777467,0.758336869138007
121,0.0,0.0,0.0,0.0,3.3472826343081876,3.831272859733292,5.208748409682536,4.4891325792052035,4.459004238885207,3.3531148474444565,1.6976933232391083,1.7367429570138624,0.39629465604863007,0.8784254701988721,0.0,1.5071215811287653,1.4589935413945154,1.60123797626323,1.6202673779380012,1.6726871996123005,1.6959263676038099,1.7166692021083827,1.7239027808686276,1.722704307750595,1.7111956466205365,0.0,0.2219633716100969,0.5114517861414075,0.5457186528101539,0.5761281674634542,0.6184841667347142,0.6061334642620907,0.6300359554086722,0.6103279291408213,0.617516690366049,0.5940319105261394
122,0.0,0.0,0.0,0.0,-0.44332274746361633,-0.3794604334438889,-0.482542625593022,-0.334744638099102,-0.41214876860962074,-0.03933257693378396,-0.31096921698937074,0.1772511078154098,-0.29172170265170405,0.257483803666032,0.0,0.9223733721245687,0.8805523673453954,0.8706830826019774,0.8322902971739043,0.7973304815679807,0.7531668815703145,0.7064500145046627,0.6560548093840051,0.6034639782614566,0.5497480972675494,0.0,-0.07363367291638688,0.03896423742285922,-0.058119844276921184,-0.020719751253769916,-0.08378495522171157,-0.06935324724531193,-0.12919942459323588,-0.11202373936255082,-0.17713983545625908,-0.1468400347178972
123,0.0,0.0,0.0,0.0,0.752018238542409,-0.00875649796312422,0.14463452369913785,0.07355621284303392,-0.41279566682654634,0.2476080136707618,-0.46589061366566104,0.3416469114867893,-0.4037956502733823,0.3482724100078378,0.0,1.5669057230633476,1.3695697971308287,1.577830085599502,1.5424670038878816,1.6012616480108226,1.6045537002961645,1.6179882867725979,1.6134274896744185,1.6032890192783378,1.5827318860910744,0.0,-0.057868743090935953,0.012619178958332858,-0.036172172700777,-0.011124611181727806,-0.06197961938746088,-0.048526019623694336,-0.1033518305635686,-0.08667379321794123,-0.14840463788687736,-0.11961827087326231
124,0.0,0.0,0.0,0.0,1.5616972171514953,1.409815792227546,1.319004272694046,1.1813914076951033,0.3249271527718072,0.7959630303212983,-0.2826774490908581,0.5228736106705275,-0.37673990463382967,0.4026916027933578,0.0,1.0800745157132239,0.9611160226959248,1.0141595005284698,0.9703205521600251,0.9547437769795479,0.918200290484587,0.8813413273540824,0.8374418423198176,0.7901781154984919,0.7396732282369245,0.0,-0.2878039917687721,-0.2393843999386058,-0.3772533817911112,-0.31718158583061556,-0.41346022854942527,-0.37275056745717633,-0.45673202638081944,-0.41248851525899743,-0.4965494261818697,-0.4351027674276769
125,0.0,0.0,0.0,0.0,-0.7551502215397741,-0.9188620415251969,-0.4120843189404218,-0.8150212741964091,0.15666324438880222,-0.5778436473353672,0.2456422066463151,-0.2898981248292799,0.12519020619270416,-0.09231132200116902,0.0,1.0176619401625804,0.9576680782463259,0.9655807361593494,0.9324431915860554,0.9040248351124373,0.8656750109145744,0.8232918494421835,0.7764621773894619,0.7261843343208219,0.6737418622490796,0.0,1.16425867887203,1.1348062834512,1.3499548665791188,1.2141198020958437,1.3137330404922998,1.2227464956298393,1.2882486146818521,1.2113260960145036,1.2591575486958542,1.1789282606001872
126,0.0,0.0,0.0,0.0,-0.9320043151038306,-1.0428543959150363,-0.3104945286243102,-1.0068606031014689,0.48579659073456477,-0.8724727627398123,0.5854991881475455,-0.5889964345383435,0.4109570101791807,-0.3467276602538043,0.0,0.897546684700048,0.7586863855810188,0.767113497197535,0.7082354512910229,0.6676329913305479,0.6162180654752542,0.5644757788322008,0.5106910308257706,0.4560153789862612,0.4018001695907174,0.0,0.9343522965503834,1.0435147731243724,1.229103799105972,1.1488861054420005,1.2569688995994104,1.188513722982627,1.2648474449402183,1.2012268621222684,1.2589139766425703,1.1874407552331598
127,0.0,0.0,0.0,0.0,1.1791232148564725,1.1773644724182915,0.9240027141050009,0.9322757966888079,0.08227967289638402,0.6572446227660056,-0.3549362264691146,0.4757560686337946,-0.3942044772430885,0.38936357239035424,0.0,0.7188472509431902,0.7403701213724735,0.6936605879045722,0.6612794224139014,0.6142236758548779,0.5670769645889128,0.5153009356386368,0.46298265739274846,0.40935256811211373,0.3565488926088786,0.0,0.2101774992991773,0.44822553563906736,0.42070634852163663,0.44129339332858253,0.44349180720426284,0.42872806743353875,0.421460066762266,0.4049043091590815,0.384757823778907,0.3714339185681683
128,0.0,0.0,0.0,0.0,1.1746151155674198,1.1912699167034364,0.915217702225933,0.9394128142021555,0.06933685716154002,0.6622534448844819,-0.36106505739781747,0.47815279347847267,-0.3964030922408331,0.3903164210612129,0.0,0.6890194347086475,0.7139007471320826,0.6632358727989414,0.6328625468764933,0.5849532512492507,0.5381241964776687,0.4863280778832536,0.4343106662128787,0.3810761131605114,0.32887044432038004,0.0,0.22950396739391765,0.485769226317707,0.472143624346121,0.4945376444309338,0.5079172583612804,0.4921204536172488,0.49399817002017554,0.4749906185582377,0.46290848181904803,0.44519007244816033
129,0.0,0.0,0.0,0.0,1.0556051056387359,1.1387520503241617,0.8114917600302498,0.8751215879075471,0.008219019125661604,0.6255615583311138,-0.378603086152265,0.4656194415649251,-0.4003363217677902,0.38674587253278375,0.0,0.7970217134025884,0.8156730806983343,0.777573067105508,0.7485458369055331,0.7064039328597157,0.6622526208006526,0.6130426063896193,0.5621080010107904,0.5090621790422749,0.45587210869395356,0.0,0.441666903926883,0.7028004681859542,0.764969787805935,0.7644279859208277,0.823999019165231,0.7927461766789554,0.8316314706777732,0.7966701230338158,0.8183449086848362,0.778587111633871
130,0.0,0.0,0.0,0.0,1.0218813061405532,1.1822127869102588,0.7876673784267458,0.9001615303498509,-0.005240333401164122,0.6391971371129213,-0.3844010613111993,0.4710387918060064,-0.40262893146250434,0.38864176202982187,0.0,0.7598115618873096,0.8152968149301796,0.7585659524074263,0.7388955104494486,0.6944270239508821,0.6521834654757619,0.6031282569959459,0.5528881946825248,0.5002783195303602,0.44758611939341786,0.0,0.4079101032672379,0.6935512082529924,0.7487598541285213,0.7570190302615412,0.8175113091107533,0.7893795314353453,0.8298070746639721,0.7965524753111493,0.8196288763113192,0.7809121392492645
131,0.0,0.0,0.0,0.0,0.023080028287082527,-0.6506653729512805,-0.3033836123259242,-0.5060301234102293,-0.22627754783510468,-0.19114864759412947,-0.16730375504198955,0.064259367816468,-0.19764764639357965,0.18340041976923538,0.0,0.21478822531609404,0.12997717002317133,0.09165613217163172,0.02886850839654226,-0.02493116276593144,-0.07643735113623044,-0.12478479014461141,-0.16732132866858773,-0.20591053961455696,-0.23848422459673724,0.0,0.07555287664007479,0.23982460062074776,0.191922819728927,0.21486233180644912,0.1870162153395105,0.18493055417284238,0.15122534655418854,0.15007921875830935,0.10655996527317246,0.11362409579407264
132,0.0,0.0,0.0,0.0,-0.12645905199080376,-0.6363167916343956,-0.3275949141387589,-0.49329647777541646,-0.23517464266435975,-0.18171845625768732,-0.1760347884602308,0.07246748207771875,-0.20523009859099614,0.19010768709384288,0.0,0.08968772010894657,0.09202693411554377,0.0002950231289803385,-0.04158427568880998,-0.10183528796026108,-0.1480003010411784,-0.19446579183470003,-0.23304484367790346,-0.267864511077521,-0.29615961276917535,0.0,-0.05735726078662449,0.11830795453597141,0.01321282521956041,0.0571830692904164,0.002842729547037478,0.013509419307873338,-0.03797085624189849,-0.02655143475162633,-0.08466456202870669,-0.06199446453720869
133,0.0,0.0,0.0,0.0,0.4680853902198032,0.3695446723760339,0.08701686138398224,0.2566610969744143,-0.4024519419374778,0.31374823762415505,-0.46509254572892805,0.3600138699514279,-0.40628238054561455,0.3536376767486915,0.0,0.7287426285941814,0.7991694113653653,0.7559769235499098,0.73826396188159,0.6991580940088432,0.6592764797215618,0.6128168585867463,0.5643800163614141,0.5132836626733103,0.46171010307010085,0.0,0.10258608025220697,0.34716481342233385,0.33424840086359026,0.3663811187035038,0.3715053472407555,0.36679806096629586,0.3592753128097735,0.35063851394174217,0.32947243629980305,0.32314995110734845
134,0.0,0.0,0.0,0.0,0.2942142043498304,0.028958217042561248,-0.12497983973086077,0.011697521693168294,-0.4666518859155732,0.1893432995999457,-0.44692695909388225,0.3095019406995409,-0.3855517317792359,0.3322097178911802,0.0,0.7836751582317346,0.7548150196896856,0.7379804126513269,0.7022781623299871,0.6637461102815648,0.6193971869952233,0.5713992683417027,0.5212424178053148,0.4692600006724115,0.4172058178296356,0.0,-0.10055285490626106,0.07587930559972371,-0.003333075711673534,0.046296017585401986,0.001650493747923013,0.01712405415408462,-0.028994874096029265,-0.01490642500645461,-0.06912973411285839,-0.04558071685524519
135,0.0,0.0,0.0,0.0,0.22317589039899305,-0.05372463265338338,-0.19486194969199286,-0.05356236057169865,-0.47458314236577387,0.15107011253438493,-0.43270649152241586,0.29082301035857006,-0.3746586356442488,0.323039135591098,0.0,0.8780686779505872,0.8462193462692494,0.8296108972080466,0.8004691946929205,0.7660547989622168,0.7264199043204992,0.6819766628694556,0.6344689703155507,0.5841329419866481,0.5326297506990281,0.0,-0.008591132119010218,0.204986919421266,0.15000219814375554,0.1984558907175334,0.17643496427669147,0.18383400574363098,0.15617854969644326,0.15962908076786547,0.12108641854333338,0.13020378656970322
136,0.0,0.0,0.0,0.0,-0.5710039923482694,-1.1566636962892383,-0.17716200716353028,-1.076778696595827,0.5845527338803443,-0.9455744881332608,0.6641675838371279,-0.655055577428345,0.47228518345112785,-0.4002345839724706,0.0,1.210261462391385,0.929932957303841,1.039897740262445,0.9574725430302408,0.9475706677148249,0.9009815614100186,0.8622670456290031,0.814404877675005,0.7649889915107536,0.7124048443608267,0.0,0.3860659106574037,0.5342353495959091,0.5889232431862209,0.58083321674403,0.6112380973094796,0.5858392239347223,0.5973957807167614,0.5714159218468947,0.5677252135900451,0.5420489918104102
137,0.0,0.0,0.0,0.0,-0.5945047157317325,-1.049274566045371,-0.26175951189207186,-0.9610365258649092,0.3950484118288175,-0.7776799787544681,0.4696795116872758,-0.4823077723095666,0.30538377019687707,-0.2498526173790005,0.0,1.0995964866787384,0.9912107943113797,1.0521436375119178,1.0125906678590995,1.001632465762343,0.968297870403575,0.9344992669250183,0.8928946300161861,0.8475155562197563,0.7982973080513097,0.0,0.3469011484593993,0.5889000308721024,0.6373618610501846,0.6466846966504659,0.6916422473622152,0.6687818898613752,0.6945769558287126,0.6674423455527247,0.6767330195592737,0.6465716416921948
138,0.0,0.0,0.0,0.0,0.5635402771090448,0.5734318333161463,0.25038849573721317,0.40287241360226306,-0.31485517874604263,0.38337463747667866,-0.4522047579251655,0.3840653812957573,-0.40872798122136583,0.362036980400703,0.0,1.0399870279386767,1.1423165034281697,1.141191103163184,1.1537760472090566,1.1458209712393859,1.1315487930103576,1.1080272230356536,1.077584804831489,1.0406014536432515,0.9983069997785685,0.0,-0.05679769330387184,0.20295078528186303,0.12977291766011906,0.18511898335082833,0.1605199771795957,0.169628474190889,0.14077505765764972,0.14547189465483332,0.10593151323075736,0.11640287556175637
139,0.0,0.0,0.0,0.0,0.5484248886964345,0.6240141299489563,0.2590537691148986,0.42636510395422866,-0.30763352142681727,0.39415801966355934,-0.45223933566328184,0.38828689702096775,-0.40987278190779847,0.36370658745075085,0.0,1.2344789954873188,1.323508671504963,1.3543782542391132,1.380759741684484,1.393407790700072,1.3962784085939917,1.3899231077923484,1.3744847539922984,1.3510018103731016,1.3198962904324498,0.0,0.11011838534431734,0.3800575311564828,0.34891736836568815,0.3866086062194308,0.38965121342195197,0.3840730090520937,0.37716360947223126,0.3670060148576123,0.34676241061377816,0.33878791717789114
140,0.0,0.0,0.0,0.0,-0.5172076709001866,-0.7198240322197059,-0.4179216140165486,-0.6142838166572971,-0.11064197912240288,-0.32116001736991867,-0.035884469860426926,-0.04634112145597263,-0.10069086139512422,0.10334196437238675,0.0,0.9414718105231756,0.9087104300790595,0.9350450583282853,0.8987559974184472,0.87762347800327,0.8391769419063314,0.799423729277845,0.7535628665532105,0.7047420552130818,0.6534083986417709,0.0,-0.03222240786054016,0.1160852487265764,0.06991347530154904,0.10337694950059485,0.06881607601060073,0.07773194658975308,0.037132501530478465,0.04599879167805834,-0.003830804072799078,0.013870732261666815
141,0.0,0.0,0.0,0.0,-0.8690142463560091,-1.0290751163586895,-0.25041353476577327,-1.0395807480432362,0.5473362535192302,-0.9144399601620803,0.62602667462448,-0.6176350029382568,0.43253785837338965,-0.36121633416895926,0.0,0.7467497446454876,0.7737918585236351,0.72894148571982,0.6980422526373323,0.6532598637052567,0.6070633701698335,0.5564418928678851,0.5045432401240902,0.4511183988381465,0.39805240530769737,0.0,0.25118346471968656,0.5155181387568823,0.513255328211775,0.5343915572721335,0.5556930279718996,0.5383339457823836,0.5464815098441504,0.5253735524756706,0.5188617046243246,0.49784443399626505
142,0.0,0.0,0.0,0.0,0.3079173550075263,0.1876213121082944,-0.11394657625476447,0.09554983835495309,-0.4839051811331556,0.23443048591243723,-0.46962847894359006,0.3323740245817823,-0.4001963568082205,0.3438481219851128,0.0,0.6739320258273833,0.49655370375252506,0.5135598263594937,0.4295959567397474,0.3872665958722048,0.3264023340029749,0.27341670219393954,0.21872138070493524,0.1669501745514436,0.11759844698342643,0.0,-0.32743370979734426,-0.3501665138105569,-0.4887416544482808,-0.4293985748944946,-0.5364165143304584,-0.48657849706756545,-0.5789040654146678,-0.5240297068061978,-0.614305995432433,-0.5405871583030338
143,0.0,0.0,0.0,0.0,0.6128042188950275,0.6748093386320967,0.2547371972666922,0.43438907134413357,-0.32416696852031374,0.3949429836021757,-0.45979831442776525,0.38917889609835576,-0.4125185845361162,0.3644254821567292,0.0,0.9416260948368175,0.8751381790187462,0.8832609279262406,0.8384371835373481,0.8093962680129119,0.7651264859273066,0.7210249849744252,0.6716676688316843,0.6205236168158338,0.5676890639843899,0.0,0.03756209371594284,0.1398514065834145,0.07433939601557321,0.09853976097229897,0.052170474720987695,0.05680292500013737,0.008797269045156708,0.016011150774858197,-0.03944461759077773,-0.021164570002761923
144,0.0,0.0,0.0,0.0,2.3522436828823676,2.5624018335854895,2.967487176485228,2.5589159772879215,1.8749161632058269,1.721020372477241,0.3575290127588968,0.89946055907244,-0.16437783859930105,0.5278429468705516,0.0,1.6285732717389318,1.809595508763112,1.8894344431646417,1.9932634721128393,2.075791986848364,2.15169295881272,2.2172900532997,2.27143804887208,2.315078530914875,2.3465080744614792,0.0,0.17976439925810245,0.45381637089019833,0.43446878188511695,0.46493175088105176,0.4774067664750394,0.4657767865319472,0.46686025386886826,0.45092042484416106,0.437943348463201,0.4230352376899873
145,0.0,0.0,0.0,0.0,1.900253849883722,1.9991831798101918,2.0517332352566484,1.8084531978402572,0.9759569738852201,1.1849180659567178,-0.03451850821420108,0.6695295321692313,-0.30150907910079044,0.4477304964674193,0.0,1.4152346350475025,1.498549706722731,1.554802832566805,1.599719837126916,1.635025604536307,1.6589607461324651,1.6738114031962954,1.6779951968525306,1.6729685509362469,1.6583022680017956,0.0,0.05788998552519025,0.28887505815658315,0.2303574077724915,0.2691978408949761,0.2504716602085577,0.24975303318515804,0.22559356389216118,0.22233966987629114,0.1871335942892639,0.1895521421651732
146,0.0,0.0,0.0,0.0,0.8444142073509994,0.8316037710318037,0.49621749231783185,0.5966726906474626,-0.18758370565192012,0.47826912972403796,-0.42843333831270314,0.41640809426419073,-0.40864007902347815,0.37253012971173954,0.0,1.2141286028926033,1.2453522639015249,1.2807602909053164,1.2919155826282496,1.2955422519010678,1.2887555604426149,1.2735032264096977,1.2500605002907146,1.2193013123445526,1.1819772798181845,0.0,0.25192181021891646,0.4950449270075366,0.5032990223836785,0.5213100711924432,0.5427511563556594,0.525947782582881,0.5331179110610711,0.5128858565068461,0.5053476241252826,0.48537949482141535
147,0.0,0.0,0.0,0.0,0.44841263943572024,-0.16060642529501234,-0.13863964528107547,-0.06963032088194267,-0.4874426078980263,0.16491093179769883,-0.45129515377568885,0.3046810854589379,-0.3862440468413249,0.3315286714395012,0.0,1.5049200449395903,1.459130661515819,1.5704135699117623,1.5874519434625285,1.628305240895503,1.6455384283315684,1.658650903925576,1.659578695922116,1.652107140705664,1.634983716674115,0.0,0.4283282898490998,0.696228849481286,0.7632141635303058,0.767590271565194,0.8309631946512949,0.8019636177797873,0.8441116732902626,0.8102342829065293,0.8348432939752248,0.7952655369251423
148,0.0,0.0,0.0,0.0,0.038080775440606784,-0.12270306314639057,-0.323998995198218,-0.1083103077103567,-0.5143618380857425,0.12815519034530173,-0.43394135444352694,0.28231398556980386,-0.37120523830936536,0.3189903880922489,0.0,0.7645886610736004,0.8127779613691087,0.7426315557464701,0.7215319908871406,0.6734094318409605,0.6295417010551906,0.5789727764362018,0.5277558896254302,0.4744874995930923,0.4214712126966259,0.0,0.5346081921322421,0.8324638631184257,0.9308623311183921,0.9314435780927629,1.0229904448764646,0.988014131824186,1.0554384787271809,1.0141436563076838,1.0627794837458837,1.0115333669833109
149,0.0,0.0,0.0,0.0,-0.5845475751850434,-1.0108930699652297,-0.2761148920303714,-0.9464682396712762,0.3782819741960057,-0.7628766653094242,0.4519318429062886,-0.4656684018712906,0.2885357031595356,-0.23407341066673473,0.0,0.6798004532374844,0.4743962449457346,0.4923338057462927,0.41231176064898634,0.3646451905601944,0.3055351735830249,0.2502912958681773,0.1958950417514444,0.14351031137571268,0.09442775353348014,0.0,2.8106949451918743,0.6913696935213998,1.2938699376447893,0.5261833199108634,0.4499260172016499,0.21098348987126686,0.0686690536168196,-0.027858451167294063,-0.16070722249471037,-0.18858454617314047
150,0.0,0.0,0.0,0.0,0.29273268341212066,-0.32030051020562705,-0.20073509721950059,-0.1885717662700443,-0.46471598795910335,0.09761652894294838,-0.4156202337225475,0.269840533233398,-0.3629718434084468,0.31321502993843947,0.0,1.6124537381359945,1.4707894540986186,1.6772610884802082,1.677071585841485,1.7516046752900778,1.7779898391330526,1.8103521748232247,1.825037249857743,1.832600212271386,1.8285294447544507,0.0,3.0971340521248916,0.5088095676224158,1.2398438779190595,0.33582602102092957,0.2528283647119094,-0.005216702644026875,-0.1683102418164456,-0.2545468015376349,-0.4037383389100384,-0.4094883248593489
151,0.0,0.0,0.0,0.0,-0.2069065167388042,-0.4302694570169994,-0.3831991915410672,-0.35115832484622644,-0.3643248896693754,-0.059271371928307885,-0.28641087319819974,0.16051058986234312,-0.2771635681897184,0.24639697530998972,0.0,0.8827641175071602,0.9781949425263946,0.9285422350807397,0.9275352289769675,0.8936187659097142,0.8626418422995594,0.8216740993820015,0.7778124861668254,0.7293404087057651,0.6786789063576127,0.0,2.6357177371605034,0.7751033996700932,1.2935348811382437,0.6057158973095509,0.5304457762161933,0.30555943660862345,0.17461905089622728,0.0760741841435871,-0.0470802409869675,-0.0834390890034947
152,0.0,0.0,0.0,0.0,0.4523958644333915,0.335416771827872,0.012607881576346014,0.20138240665375198,-0.4387093232101995,0.2836695396201417,-0.4697387901692357,0.34975382394653953,-0.40511676928055185,0.3502424994529468,0.0,0.6738066706496653,0.7013550374130829,0.6236911994413229,0.5986908245970078,0.5445752848288145,0.4979482961366171,0.44462431105326883,0.39248806118318447,0.33916966774173307,0.2874344786491705,0.0,0.4888170609631384,0.7847011980830096,0.869294361782303,0.8730772407833614,0.954602147887456,0.9221469964307899,0.9807710466159832,0.9422193738767105,0.9824412424527845,0.9353300978048347
153,0.0,0.0,0.0,0.0,-0.773117569460581,-1.1911884164412552,-0.06509083686974478,-1.2935823090108922,1.0102266986529604,-1.340956747227091,1.1400604948160922,-1.088683329121787,0.9010320504458939,-0.7948891799924217,0.0,0.21076184128402983,0.08451869922987212,0.07182683108775768,0.0038884971492126334,-0.045323608527719474,-0.09643062101546711,-0.1429078492176214,-0.1842828780231712,-0.2214664438379158,-0.25278411920440313,0.0,0.4451836264167745,0.7297065093496969,0.8149116970115966,0.8182508159894892,0.8945146511014744,0.8646626769958288,0.9170191974686406,0.8815581111044463,0.9155128917019273,0.8724758484294787
154,0.0,0.0,0.0,0.0,-0.8235976049331053,-1.1090491854519255,-0.15421323818735236,-1.1598094043091607,0.7602241518562401,-1.1054176101870734,0.8512932624912096,-0.8199858152237762,0.629975188227042,-0.5406002729754924,0.0,0.31674411651699996,0.3840952225868644,0.2848628699688055,0.2527612924032845,0.19081845438720033,0.14062844021609497,0.08684929771277917,0.037982512103143275,-0.009090061353108718,-0.05152282229527544,0.0,0.5487513868919038,0.9040693732110245,1.0171264860448572,1.0258041546239798,1.138914523491433,1.1048405603723812,1.1921481149214026,1.1492826797018179,1.2169515878662,1.160408465337157
155,0.0,0.0,0.0,0.0,-0.7513853445267139,-1.208123942316299,-0.04988060293075878,-1.3023802369563189,1.019406345564253,-1.3446542940879265,1.1409860005813293,-1.0871749308990337,0.8977755832126102,-0.7905875762460065,0.0,1.1604875116279925,1.0195370046036176,1.1095683066255417,1.0607371079057073,1.0578411205304303,1.0244128992340036,0.9937295136915137,0.9533976536499449,0.9095483713053362,0.8611458986005903,0.0,0.15725565852060444,0.34048324975793876,0.33295430699987316,0.3520524329680698,0.34985014049411084,0.3416199355288759,0.32760637487740923,0.3179696099613859,0.2912929200149632,0.2858295972678053
156,0.0,0.0,0.0,0.0,2.3120991384047618,2.099209473229992,2.549541604516471,2.096062094296578,1.376895320197736,1.40542768921775,0.12808339790669146,0.7629708677431956,-0.2471267017003473,0.4792914458426577,0.0,1.8399998149540764,1.917682246170848,2.092580149866148,2.2007069750456476,2.324920359634672,2.4299475011838374,2.5310748873607283,2.619109070711551,2.6977059513676203,2.763264675890357,0.0,0.12502320018421906,0.3170978678623562,0.3044838739482182,0.32739298492142316,0.3228995399074973,0.31703020444270075,0.30111251105788556,0.2935513039942148,0.26512233425201476,0.2619392316195927
157,0.0,0.0,0.0,0.0,1.7684331248768306,1.9878652638596883,2.0750826483119114,1.9130394803450257,1.0981237939405513,1.288204410111782,0.03706637394147325,0.7189305708397044,-0.27362576147993256,0.465655781899599,0.0,1.4578531178133136,1.8839155689457108,2.029447303387889,2.2569985862422155,2.431173539637549,2.6102325551017636,2.7761541956793407,2.933637844332312,3.0816975358502208,3.2180299712233578,0.0,-0.290363895709873,0.3114702316230242,0.29033013411958575,0.439147293175069,0.5040652833949923,0.5396235617879473,0.5882358156108265,0.5963511522465621,0.6249897366154503,0.6190156411711858
158,0.0,0.0,0.0,0.0,1.2957864962135797,1.3921680462629602,1.0830971216356544,1.1042345498612403,0.19407287837099949,0.7478745328580353,-0.3212900691513667,0.5065464027373763,-0.38650044185376387,0.3982093471121492,0.0,0.6994764125462871,0.8145134074559979,0.7500676057858249,0.750901016831982,0.7107952659540018,0.6769928403709082,0.6326598132168803,0.5870164937767712,0.5376695793542501,0.487546963706586,0.0,0.34530467061614945,0.7523676526639768,0.814236759573983,0.8555165038668247,0.945796723470591,0.927010863104263,0.9961127905129604,0.9649742882087983,1.0149075198249011,0.97169785275094
159,0.0,0.0,0.0,0.0,1.147932071825461,1.257496315413765,0.8816706485273237,0.9893608727585681,0.04280927131765712,0.6905414465657516,-0.37262066007817274,0.4891097181627035,-0.4007159029333207,0.3939884394779078,0.0,0.6249984293204605,0.7708395659704428,0.691755663045007,0.6943023184325872,0.6509203277190704,0.6156833926356605,0.569913471157757,0.5234571521380305,0.4737545750196604,0.4238175140147053,0.0,0.35898542636134123,0.7903795715226857,0.8621676734785273,0.9069885442960895,1.008953056188714,0.9904502332689652,1.070203643411421,1.0380863484640805,1.098196139308246,1.052022133494492
160,0.0,0.0,0.0,0.0,0.5651557618103197,0.6965009885418447,0.2921715276449323,0.4769089413031111,-0.28953083330720614,0.41976209442596507,-0.4506701944033469,0.39742875090104096,-0.41117741369924243,0.3667761803361849,0.0,1.0726043226520967,1.2506898627344154,1.231494736787694,1.2744301042394,1.2753478803779665,1.2769817550002396,1.2651119684097543,1.2460935662324624,1.2187838100588628,1.1847354110933734,0.0,3.553533158852533,-0.07952942147965235,0.9617835524330476,-0.22328626786267156,-0.28808133907785693,-0.5632738727150758,-0.7462304179593197,-0.785943232238301,-0.9498714557989456,-0.8887006129677104
161,0.0,0.0,0.0,0.0,0.4550036424517807,0.6180751608547537,0.18875861311872266,0.393956199882057,-0.33608356290064423,0.37566839573924576,-0.4566995851868338,0.3818638624512781,-0.4096477326490987,0.36161567656486193,0.0,0.9585190020828441,1.1265722429313658,1.0792601979063758,1.106057070508683,1.0885608283952408,1.0742706355232616,1.0474397776848958,1.0153271925744807,0.9765274828643302,0.9330283604323477,0.0,2.250618277431308,1.1148443679601614,1.522024712343423,1.0283461626988923,1.0197888878022718,0.8217736807169359,0.7631082700897719,0.6469541189336401,0.5829890292556863,0.50383678297693
162,0.0,0.0,0.0,0.0,-0.23685822676452323,-0.2998893216272547,-0.4283694677867127,-0.2484913015222384,-0.4693934686237371,0.032959984814188596,-0.370660035026225,0.2261195513317719,-0.3303321975979158,0.28742860580321117,0.0,0.6712547411672695,0.7024808194597119,0.6511140350518464,0.6220701687416774,0.576130021951016,0.5301752992339815,0.4796977338155352,0.42851114729521333,0.376160033288266,0.3246511586743468,0.0,-0.06272972529372188,0.15849508247695474,0.07210956017879204,0.12466348810176799,0.0872866141771728,0.09804320997082218,0.05940775085617013,0.06754576356005822,0.01985467023291952,0.035985296253223824
163,0.0,0.0,0.0,0.0,0.5330163723826361,0.4907380615488251,0.2089705254522799,0.349370006163238,-0.340519891446617,0.36034086166346607,-0.4571597266694234,0.37694287757088674,-0.4087528230187528,0.3598842401422785,0.0,0.8688141394489758,0.9708039050523455,0.9386220843855426,0.9395179934464492,0.9142262768476628,0.88659177319365,0.8502221373179145,0.8093587656286523,0.7636915632255524,0.715084546709118,0.0,-0.11553804972165636,0.13644968098569546,0.0428481602407178,0.10763407171192482,0.07127342987542576,0.08678355756776363,0.04961230018270004,0.060447468404043914,0.013904366816210127,0.03184276519165248
164,0.0,0.0,0.0,0.0,1.009661479133869,0.917548215416129,0.6751080605889248,0.7440924291072875,-0.09490754971234511,0.5651377995694102,-0.40878822088934785,0.44680857342381025,-0.4069841784427525,0.3816758636554473,0.0,1.1192820705652549,1.238703484821629,1.2468172904500001,1.274013487767997,1.2778320098848726,1.2754316592584074,1.2625120877667888,1.2416064711352912,1.2129491809150763,1.1775771196713594,0.0,0.08965432955745324,0.40450333443579145,0.37685130430025987,0.4262340082928089,0.4401960723747242,0.43705371932586135,0.4399106930423589,0.42931705160666106,0.417652858656552,0.4067682031636648
165,0.0,0.0,0.0,0.0,0.5102993637502413,0.6915412901184859,0.20992685984437545,0.46369492064466566,-0.3483749831824288,0.41853978424632116,-0.4718954111075474,0.4003630516052267,-0.41812682630327447,0.3689088857586627,0.0,0.811074330088113,0.8807745087500014,0.8440776047082817,0.8333181749815395,0.798759878899067,0.7634400566631105,0.7203336627982497,0.6743255299397642,0.6247055995383486,0.5735846804587734,0.0,-0.11033803202345481,0.1187385550829841,0.022373438617013592,0.08142552621743837,0.03903274125461786,0.0540298168681017,0.011776995902717989,0.023704251831345124,-0.02705269039859869,-0.006683671626207914
