,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1847748216394625,-0.8198989785413561,-0.8559737217065243,-0.48728184484528586,-0.33770583648366326,-0.2573287126659098,-0.026376823423680158,-0.1282384821844438,0.03609705127656187,-0.06612243692819728,0.0,-1.242145432268046,-1.1334694677947905,-1.1365600285384723,-1.082598897289196,-1.0454956695959137,-0.996444236344803,-0.9509208174959362,-0.9023773098415556,-0.855869312799085,-0.8092544363423403,0.0,-0.6265470585744128,-0.43859142675503,-0.6683156923073813,-0.5443227610197162,-0.6621789328229626,-0.5896595114728803,-0.6835287197021793,-0.6139404284279721,-0.7049104827801268,-0.6184279716853592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3679577968711833,-0.26190928114265133,-0.25731108426089344,-0.20649184164818918,-0.14842102192934298,-0.06351688305782213,0.0499820155266925,0.19852425253415346,0.38382193697151223,0.599604152667105,0.0,0.4299005105768481,-0.5059413204281842,0.4647756060904848,-0.42587952302936355,0.3735464884423158,-0.3203962378761925,0.2645444567025435,-0.20947957255726665,0.15546060597436018,-0.10367433610403665,0.0,1.3556531485008756,-1.3577160984838537,1.3632798239213115,-1.3035978658794285,1.2389594618171824,-1.1531017425453818,1.056748809500968,-0.9604044340512561,0.8578930226824868,-0.7627963384913623,1.3280752596014909,-0.3923546401231993,0.7488586758203353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2295782304278324,0.8572476347274626,0.6512752269421964,0.8562998997521203,0.7662231518372014,0.8280395560934071,0.6378377970803066,0.7490227775393303,0.47350807315281146,0.615854190953758,0.0,-0.6750664353748972,-0.6578094138581053,-0.6872606331558707,-0.6003588001918801,-0.5733794354857756,-0.48098039930332537,-0.41176158255472184,-0.31739615997812265,-0.22880015159137868,-0.13206546479553763,0.0,-0.466543204124125,-0.5574814929247156,-0.5715524686668174,-0.5858256119451362,-0.600885188260818,-0.6025051091207653,-0.6081981031060576,-0.6093222996361843,-0.6117227974231023,-0.6130037113950811
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4617737088839866,-1.03328963639058,-0.4769595357935929,-1.0082829891797525,0.6587993578450042,-1.1865373439812463,1.130741037773087,-1.233755475289808,1.1941521329713665,-1.2040771521391156,0.0,-1.4696175300020227,-1.3619587285546555,-1.3183812610739991,-1.2322228720112094,-1.1658731716130213,-1.091993827420187,-1.0259116449594063,-0.9607742985549134,-0.9007303950109811,-0.8435863566323248,0.0,-0.43387082623976475,-0.27984221870499587,-0.46258823892862255,-0.371901353655981,-0.4728974137427079,-0.42147072769440475,-0.5060386579428167,-0.454852269102716,-0.539238422853446,-0.47181575363610945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5656535574238452,-0.4949728393916024,-0.4724066358656548,-0.4215258640455983,-0.36101146952830393,-0.27640178038441127,-0.16338465257547113,-0.013821263972660362,0.1771763666631387,0.4072956588943672,0.0,0.11771984603412743,-0.38685573477356683,0.4004268085122791,-0.4512583644435056,0.47133945821925594,-0.48605484489614403,0.4904009839514025,-0.48806817765727994,0.4795952324504142,-0.4663767800222701,0.0,2.0109029623753356,-2.3840811843766962,2.4695520512902296,-2.6576337309643434,2.757611453689512,-2.841446028734032,2.8965281190313603,-2.9226330811485344,2.931072579852102,-2.917911876498555,1.9298187603344894,-0.016599075014243073,1.324788010334931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2361766496262337,0.8573410451413043,0.6515920412344239,0.857728586183609,0.7729280944159553,0.8314184902595715,0.6468443493337612,0.754287343328317,0.4835703700984126,0.6225261328529825,0.0,-0.7769888567581709,-0.8470922458179622,-0.8963971511090008,-0.8537464331156117,-0.8699889605629902,-0.8142160523132969,-0.7869579045282344,-0.7279243563108606,-0.6762622483178234,-0.6116820047465231,0.0,-0.46718976970524967,-0.5587398246197105,-0.5729057018384638,-0.5875060290609374,-0.6028104663626498,-0.6046950540510255,-0.6106483234944109,-0.6120343761540681,-0.6147012107673819,-0.6162521191565229
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.232458061776547,-0.9590443875135323,-0.688900109119464,-0.7042860874117819,0.05875685929052798,-0.6169160449829648,0.40915017574628715,-0.5331400558068657,0.4489509162089312,-0.4612323374376443,0.0,-1.521832711313771,-1.4905166708835196,-1.3878854978879367,-1.2973696398411563,-1.2131760791813455,-1.1293837272743927,-1.0538235807532208,-0.98192839063778,-0.9163254708659424,-0.8551548291945321,0.0,-1.0537896397519038,-0.9816055955702796,-1.300713627868329,-1.1181527565998117,-1.2872229807655922,-1.1492187043954039,-1.2703799948866599,-1.135965199449149,-1.2425182849201188,-1.0880963115195135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5422023279695073,-0.47942029684415866,-0.46612239062953753,-0.42578879690929666,-0.37843571256168956,-0.3110844458942956,-0.22083394096479259,-0.10119551360830323,0.05164210739890148,0.23593173558788366,0.0,-0.0631182338513554,0.017949500748495727,-0.03434450723202456,0.06066886187631525,-0.09834547556729327,0.1337205061614237,-0.17075137910384686,0.20543000756083066,-0.23850869001251668,0.2689926830067796,0.0,1.7728008585637705,-1.8515075126497444,1.9581100987929108,-1.98159690516545,1.9955285675574006,-1.969857536623096,1.9276497536138766,-1.8665073856616556,1.7920674079798544,-1.7097813238745045,1.8725155469185557,0.11627011667307864,0.25444617448384793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23330378347718378,0.8573023152967066,0.651460604584029,0.8571085330978426,0.7700140719821699,0.829949062823007,0.642925739702686,0.7519959897817255,0.47918945909681904,0.6196204784765402,0.0,-0.6529425435165271,-0.6174952467037786,-0.6431205798520534,-0.547397234617804,-0.5119955452606628,-0.41271112174387137,-0.3356863932964594,-0.235031838249393,-0.1399906002870203,-0.03792103169529562,0.0,-0.46718976970524967,-0.5587398246197105,-0.5729057018384638,-0.5875060290609374,-0.6028104663626498,-0.6046950540510255,-0.6106483234944109,-0.6120343761540681,-0.6147012107673819,-0.6162521191565229
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7192869376095921,-0.6820207518528177,-0.9065517806369394,-0.3019137187305121,-0.6510701418653317,0.028733269850203424,-0.36341827156285567,0.17772873319982788,-0.2678917077035997,0.21713362271894918,0.0,-0.7937333251239399,-0.8338363364262115,-0.8387980399137719,-0.8382093116612614,-0.8345322851099125,-0.8205506047664043,-0.8046924752523588,-0.7823192809859283,-0.7582201484011805,-0.7304827369149082,0.0,-0.4628724635076015,-0.31172523275787023,-0.4558877356298423,-0.36175387689933225,-0.4491709669413709,-0.39476107438959845,-0.4720881418373916,-0.4205127115182037,-0.4999566967764139,-0.43442116870551106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44107173002741795,-0.3960222281564451,-0.40501940515774876,-0.38151521138277444,-0.35241236029789824,-0.30557080251349633,-0.24001294402804288,-0.15103092494568449,-0.036160324589009606,0.1029961891746127,0.0,-0.10519605438787859,-0.029577517833846857,0.025320331891442314,-0.05324567953751286,0.05495130643670623,-0.05671088540456441,0.05098949471933252,-0.04229409850268327,0.030178358080964543,-0.015939885317919882,0.0,0.953171904989415,-0.6389311055327332,0.7597684736571393,-0.5595911056265619,0.5131481608609567,-0.39077280362268113,0.3067791462637755,-0.21978505443527202,0.14327690180370742,-0.07925136929964224,0.9328570782103032,0.2694403816085049,1.0700536938142398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22330151540010737,0.8571441010632986,0.6509247789454982,0.8549259216119728,0.7598057137359769,0.8248124234565395,0.6292498577773159,0.744009124204352,0.46393584526205184,0.609513476737488,0.0,0.8336454309324212,1.3606637890495321,1.2960536229754431,1.4343901298999393,1.444121159811761,1.4199109621581711,1.3635870523139346,1.2705260497236477,1.1584579188139927,1.0272631895961741,0.0,0.389343722635748,0.949593396245368,0.9760695631153882,1.2442200072564302,1.3959845798102244,1.560695991391691,1.6968253704220313,1.8205167296978,1.9296285281501215,2.026687965114642
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.781594309299322,-0.5996921883522534,-0.8465908113820582,-0.33964871351233067,-0.5615859117527062,-0.0301849212308019,-0.30752469078679945,0.13999217977914985,-0.2405957686556344,0.19961988471506464,0.0,-0.6535784171037623,-0.7283423838350811,-0.7385813394662295,-0.7540683984624181,-0.760450787920312,-0.7573900941679601,-0.7506581465639287,-0.7367416639112445,-0.7199849188406323,-0.6987208670201872,0.0,-0.20714213637323126,-0.03852416055587007,-0.14282028125352816,-0.07863087463802022,-0.13874476898088772,-0.11185069591743532,-0.16901872682122235,-0.1440229602799257,-0.20731728066998426,-0.17120146332453462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47215537105413846,-0.3916148097894209,-0.37714228819894896,-0.32605802184301663,-0.2662900776210775,-0.1815755755461734,-0.0690752619100908,0.07817511014623633,0.2631635882282421,0.48139370053768565,0.0,-0.13738447445711055,-0.12276995662596125,0.13390638051856682,-0.18909148313274338,0.21219310524743842,-0.2328824457113523,0.2437234363256483,-0.2489904380077037,0.24859336786100536,-0.24386951668303486,0.0,0.6270139334479758,-0.4778619274609631,0.45318842846796714,-0.31319207971282403,0.23556014302412467,-0.13976620713351035,0.06150868240464735,0.003780596386440028,-0.06302173128303235,0.10595225984234273,0.6377575993147107,-0.042597112098178326,0.5688892163626176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20031748373724786,-1.7074781310719154,0.6492330682165551,-1.783611344022907,0.7359797568296103,-1.8579896817712227,0.5976345953774187,-1.8679499764409357,0.42888324946068274,-1.7883591039105062,0.0,2.700605310601609,-0.47079838665313106,0.8651612307292748,-0.7660686485458714,-0.4958211697583372,-1.076577988161269,-1.07098633306269,-1.2659616192385836,-1.2911274276316096,-1.3530652089985513,0.0,3.629967639366827,2.3425994834035775,2.4225492087871876,1.6063516728922005,1.2361682896077724,0.7765633846500366,0.4593015317954702,0.18989760577408943,-0.012175330620386051,-0.16883498981215683
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49520811490617456,-0.13564007266668826,-0.8282602453193613,-0.029184322045569325,-0.8323798858721672,0.23818830329789412,-0.5597262063413591,0.34711163382263455,-0.4194527367905069,0.3474067882989028,0.0,-1.2106321896068861,-1.1078286675225548,-1.1248067359087406,-1.069715059660931,-1.0365015500315793,-0.9885589657861192,-0.9447122570436339,-0.8973209576688022,-0.8518545809648724,-0.8060796717068834,0.0,-0.11394765081985209,0.13418396164510496,0.053291299204974114,0.11638733811053562,0.08469258108593207,0.10016664476293184,0.06562026744694853,0.07615295743364849,0.03163311466075975,0.048664334030621134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6048693382170606,-0.588995963928547,-0.5885763335589437,-0.5853610161887669,-0.5812802849857371,-0.5722301460605863,-0.5572105304061048,-0.5337248591387614,-0.4990527019985157,-0.4503366221124764,0.0,-0.03656592801120842,-0.1862423269204568,0.19207519227723807,-0.23005669182429994,0.2389408283968845,-0.24526231461329934,0.24271105619897657,-0.2355265865430752,0.22373327990015332,-0.2087017114205614,0.0,-0.05857958006155647,0.09487642352068298,-0.18281697526604784,0.25872224263053417,-0.2982436480068919,0.3392494816124992,-0.3568539285987435,0.3692885707241295,-0.37205977200861245,0.36888560272599463,0.20877408958117644,-0.7561366085388356,1.0691062244960912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19834653896565593,-1.6647349973021446,0.5178014460455705,-1.6619433420951948,0.24466358881071443,-1.6264788777607333,0.014857880953397308,-1.5418160238833147,-0.1703041912471708,-1.4050187530742106,0.0,-0.7240974446933989,-0.7481398666961776,-0.7866810612518854,-0.7203212142430673,-0.7132177408153739,-0.6374166310376446,-0.5871299279934031,-0.5084265663728311,-0.43607225744125055,-0.3532017660646206,0.0,-0.342525864355096,-0.3193291665854057,-0.3171293671450984,-0.271987767826135,-0.24370610275847931,-0.19892479820553552,-0.15965307679323343,-0.11614072174418966,-0.07370854737116565,-0.030118358832523524
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3177718838647848,0.007009252648412817,-0.7458991826752758,0.06648247804934482,-0.856223366975625,0.29456848804703645,-0.5950378114433805,0.3781282856634448,-0.44190857371657055,0.3648012138541502,0.0,-1.1248516540990696,-1.0262004884354654,-1.0535537857047992,-1.0101609236236992,-0.9865282768600703,-0.9475637182629816,-0.9113893023043778,-0.8704695514324264,-0.8305084767417295,-0.7891905218512243,0.0,-0.19194852999655218,0.06533655943196487,-0.03191774997474749,0.04256575808874287,0.0027622544700818476,0.025619873120878184,-0.01483715478786513,0.0022145962519395587,-0.04736890875212785,-0.023132567075760516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6112290424850946,-0.6119276846393338,-0.6183824170673482,-0.6263196048075635,-0.63452196374299,-0.64102433383762,-0.6452076215293698,-0.6452475070838162,-0.6382311522465058,-0.619648139099112,0.0,0.02898249539451343,-0.14221181387831333,0.13188612018267043,-0.14228440779809237,0.13021552735506678,-0.11774131373453484,0.09892770294751912,-0.07803175728468002,0.05480213333471999,-0.030529688684366306,0.0,-0.2205410172279592,0.2586246873486958,-0.32633919812246637,0.3876160920250119,-0.40339504516174235,0.4298609274771521,-0.4269034171186685,0.42757580301541176,-0.41572679978786503,0.4041184339164438,0.04664903691386934,-0.5275301060232076,0.8799148809519417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664398671136541,-1.305743730312024,-0.2796932433771685,-1.2093483909717013,-1.064830272483006,-1.0663117453976572,-1.1840817766470402,-0.9361396086328838,-1.1632497276369416,-0.8288396991793905,0.0,-0.6560140796860212,-0.6230755764052953,-0.6492219053066003,-0.5547067494757961,-0.5204542677953728,-0.42210364214575624,-0.3461357415521436,-0.24632606087500108,-0.1521476576105301,-0.05078556957358927,0.0,-0.4022287362537722,-0.4331780842828379,-0.43833404992385505,-0.4209687163165722,-0.4126582237836753,-0.38914174362536186,-0.3703005111847873,-0.34690949796654,-0.3245348717620208,-0.30086342791039056
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8908130543746102,-0.8100804471854897,-0.7021006206752357,-0.599150151252577,-0.13116634634250782,-0.42067965874825336,0.14817657929635664,-0.26816262025257975,0.1569100928119635,-0.16180507288839424,0.0,-1.3065162766657772,-1.2330744198158978,-1.2078740334938898,-1.1462521029607509,-1.096570131261191,-1.038075798558712,-0.9839866003140161,-0.9285309078897738,-0.8762445600681193,-0.8250409205201136,0.0,-0.2814691399246683,-0.09465250708538768,-0.22688070806526875,-0.15266728746705335,-0.22350197672190125,-0.190197331529843,-0.2544180746670196,-0.22296007125306763,-0.2918657905520506,-0.24805293788723148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4569507004398606,-0.35129002329438047,-0.3234428672529912,-0.25595515693795373,-0.1783264481345613,-0.07177380326758084,0.06684702910266285,0.2448184793992064,0.4640699520382361,0.7170059470552238,0.0,0.21344159449345024,-0.42239057526355067,0.4181913519718889,-0.4429350291682068,0.44134579930502527,-0.435633202228562,0.42134891119046197,-0.40223464455024127,0.37877382672981424,-0.35237347062600444,0.0,1.0370677864751414,-0.8697871059198848,0.9046610683053462,-0.7583812701609637,0.6872520467409918,-0.5748273207863053,0.4780666885824247,-0.385558196622753,0.2969977345613192,-0.222180169775289,1.115564701360099,-0.36800790920892057,1.754532347617264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.209014363817911,0.8568547711436985,0.6499486531875008,0.8517440269572303,0.7450554297873474,0.817419981814475,0.6096281950503795,0.7325765716710266,0.4421465884179694,0.595102920132268,0.0,1.0194169486107636,1.4859455525666048,1.3961556011720526,1.4753523888332545,1.4294572139223882,1.3475911745139912,1.2356285996595935,1.093488561210968,0.9374422622494895,0.7708351215122107,0.0,1.4390940743837035,2.306358664882649,2.2092067210222233,2.466579500120183,2.4988411775193065,2.5215074196221154,2.488859113574723,2.4280836776203665,2.343819416117554,2.2430566512029806
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8095745605900437,-0.9584494828893925,-0.6038928541698604,-0.6833252400280634,-0.03715712690479648,-0.479199159308797,0.19512030954135087,-0.296373399316531,0.1743421895105217,-0.17087751446960506,0.0,-1.5284926905602465,-1.5102429162640563,-1.4057982858561862,-1.3137140299217702,-1.225814208406002,-1.1394846514163974,-1.0614727447076273,-0.9876640256362907,-0.9206054808846208,-0.8582466248197357,0.0,-0.9066963636399896,-0.8398326079421916,-1.1017545490986764,-0.9464849688004556,-1.0966251190129248,-0.9805583738014715,-1.0943577441852756,-0.9808898261314832,-1.084361979476422,-0.9514347394082733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46867131864922945,-0.3752380926868954,-0.35369283743561614,-0.296789235533475,-0.23171683585628336,-0.14164998387846314,-0.02403848483170746,0.1275220179664386,0.31494410990531585,0.5322377520391064,0.0,-0.03792555785926906,0.035161984515552434,-0.056451034081262993,0.08890354882000663,-0.13012066134350356,0.16805951610842332,-0.20677226006483448,0.24242612549171916,-0.27592076396363974,0.30635106258726197,0.0,1.2453045635304285,-1.0270629723796696,1.13307051657709,-0.9904342532269084,0.9376980531716299,-0.8286181231184099,0.7329254522297171,-0.6351401428456975,0.5384232235501161,-0.45205555307134687,1.478991631462312,0.48746887892782087,1.7840700508525467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21715539370664105,0.8570287989988314,0.6505352519068331,0.8535663932095583,0.7534846508135112,0.8216402549451973,0.6208213876201999,0.7390944412327795,0.45456248391233384,0.6033104223983439,0.0,0.6176887565330177,1.1753325181837877,1.1399699235805014,1.3311332789481787,1.3974536125778214,1.4362519655084884,1.4435945689111072,1.4112337364814753,1.3566800682996505,1.2760771981312533,0.0,-0.09796206034055248,0.131226009977692,0.15462948264840415,0.29793581216851295,0.39145371667809925,0.5037312131613761,0.6048211240019415,0.7065444793768636,0.8045340674183675,0.9008164730750029
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0776097430774298,-0.5528618012684222,-1.024672297035383,-0.22997202349162318,-0.7396755492423112,0.09059697059773826,-0.4235609271147911,0.22416559504184674,-0.30782862937710065,0.24981259210509488,0.0,-1.3500157743331191,-1.2068423070935226,-1.2066962974906952,-1.1348564808619088,-1.0894400769363362,-1.030498184638507,-0.9781806096099135,-0.9235094395001944,-0.8723545661077141,-0.821894266066063,0.0,-0.4885164945427569,-0.3067451607912828,-0.46443696975480064,-0.36346313896239335,-0.45202146876136784,-0.39624263537957666,-0.47339465626883986,-0.4213102215669017,-0.5005301856817923,-0.4347173018251308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5120009179092684,-0.4523852194998894,-0.4444158536094574,-0.41296520887013005,-0.37704207594333544,-0.3250839164533695,-0.2555713184326341,-0.16396407792436973,-0.04811402384229625,0.08993489131319385,0.0,0.15688599655473762,-0.19143759153868234,0.1709102522770001,-0.16692655045249546,0.14459017497738383,-0.12242755724211919,0.09508665711116188,-0.06663882617902149,0.036833737700335344,-0.006917117097939498,0.0,0.6671417073319158,-0.6925368593617858,0.5569273627155665,-0.48127001735994,0.3690518383366722,-0.2838868866301151,0.18888318488063927,-0.11758909253400655,0.04517848353217995,0.008053251133547691,0.7967350679434893,0.5706028327963045,0.6196925950993738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2277200396423846,0.8572184779216212,0.651176464925969,0.8558946595493343,0.7643272994637987,0.8270854915877167,0.6352974548534217,0.7475390904911555,0.4706743050011566,0.6139764442053275,0.0,1.3595168574240406,1.6222551587262048,1.4975400837149186,1.4364949130377738,1.2816644253547806,1.0944461619718426,0.8886080358149627,0.6730972650781101,0.45773845096895266,0.2515880323566824,0.0,1.1428015589956426,1.9851572429656437,1.9353687348648716,2.2307750852399164,2.3228100227405846,2.410069175573736,2.445168032957364,2.452222811540777,2.433961442530316,2.3960320049458526
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0860154062574174,-0.7316170420922782,-0.8384337791133146,-0.46359432173655396,-0.37335377274859927,-0.2100828031479592,-0.09640558223420279,-0.051584397518891593,-0.05222575324738152,0.026789555058442584,0.0,-1.47943920439147,-1.3645652841663807,-1.3215853714345267,-1.2332377341442,-1.1664681778450003,-1.0923030827095377,-1.0260171078562392,-0.960845473639581,-0.9007254222350757,-0.8435925951943297,0.0,-0.6856143569157753,-0.5504285518130182,-0.7958759521364662,-0.6681509903112316,-0.8008423580128211,-0.7174658702055853,-0.8208114995192772,-0.7387597879004648,-0.8360749121315347,-0.7352075058085112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.609963381802519,-0.5466255181249794,-0.5219379084571465,-0.4805176252654677,-0.4334110394234075,-0.3692469192926016,-0.2847374112758514,-0.17375227065512783,-0.03254365168411719,0.13763414417200107,0.0,0.057989316459566224,-0.11924045202255402,0.09700635444873237,-0.07626180443239988,0.04097406451368959,-0.007003818381373858,-0.02992547567850092,0.06579217131182542,-0.10106742727845211,0.13464073458676543,0.0,0.9191199865127072,-0.9191626954988332,0.8262873938571144,-0.7433387137474635,0.6376885609597517,-0.5425861778838477,0.43834361426511287,-0.35151532683646813,0.26285038872191363,-0.19123546594394555,1.0884197486640421,0.02356164324668105,-0.07358954830732398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23306597977332955,0.8572989754313668,0.6514492755601746,0.8570570710146486,0.7697725004504253,0.8298273111128204,0.6426011850669445,0.7518062678289301,0.4788268197669021,0.6193800142098541,0.0,0.32895613778177657,0.8671850714382585,0.86457672179404,1.0981008376683064,1.2201537388958978,1.3296341506856582,1.4121010331537969,1.4587720082193552,1.483625886477384,1.479323363837274,0.0,-0.4157528012457904,-0.4591742021927048,-0.46611890609665313,-0.4552579473401937,-0.4517004931854678,-0.4332755546860442,-0.41937273462229296,-0.4008879643666225,-0.3834446282748745,-0.36471212880015547
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19352881916006934,0.3070663606988617,-0.36706532935401814,0.24695635136948965,-0.7184208918268432,0.355781210473256,-0.5781580638450456,0.39506405153283036,-0.44460423985737324,0.37132818944212326,0.0,-0.6326895959483569,-0.7326958932563595,-0.721202544932714,-0.7480053794918943,-0.7509315725730306,-0.7511466430079906,-0.7444962019761526,-0.7319231827259259,-0.7157673057007964,-0.6952828824674577,0.0,-1.0211322277413664,-1.0201611002723792,-1.2854757479754957,-1.1165450969652686,-1.275646890876398,-1.1388328332113458,-1.257296811562379,-1.1236211250902566,-1.229054525236657,-1.0759437097559787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5603363293259934,-0.5432255120389986,-0.5492736483359927,-0.5437655565835308,-0.5361658475550207,-0.5205348736973687,-0.495998057042157,-0.4594145769519448,-0.40783778331944226,-0.3389850446929788,0.0,0.04024673751104919,0.5297169008150036,-0.4777476651005625,0.6235603604450807,-0.6859851638830925,0.7519201575646461,-0.7969499664584351,0.829736884742319,-0.850767862754616,0.8622034954176707,0.0,-0.512252222753379,0.5871029664662233,-0.5629117804356969,0.6073695024281587,-0.5601069636515769,0.5673641600103445,-0.5193094703247229,0.507186161523832,-0.4666258031765807,0.44752387270618915,-0.15890099890446374,-0.25420036247690114,1.2335833165763024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15969417120464136,0.8211437718496067,0.5389954442161056,0.7426723785937109,0.2984940521544125,0.605725377156527,0.07365480502504489,0.43132602995782265,-0.11357882007306908,0.2382566421507057,0.0,-0.8792139255118822,-1.0427170731871622,-1.115708445407833,-1.1235240524786683,-1.1906617848683303,-1.18011314824814,-1.2054359586702532,-1.1931272263150348,-1.1915172277029547,-1.1730021701550806,0.0,-0.4672096647327973,-0.5587785466167189,-0.5729473456593339,-0.5875577433257473,-0.6028697182316157,-0.6047624536170934,-0.6107237361752653,-0.6121178511666122,-0.614792886596742,-0.6163521089662823
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08032564761714167,0.24646803135171644,-0.4320175435587854,0.1948635486550134,-0.7270678052651637,0.32842813771363155,-0.57050001777093,0.3835710095955306,-0.43876939961946776,0.36627884972641994,0.0,-0.6793718725875966,-0.752210944594536,-0.745888549976403,-0.7648427958802289,-0.7669281990914273,-0.7639258950256689,-0.7556814161427169,-0.741165124791969,-0.7235879066721153,-0.7017446319633385,0.0,-1.0101990790942295,-0.9749964740400685,-1.2520587338438016,-1.0798518565103885,-1.238989556432084,-1.1056025726357617,-1.2233299801793,-1.0937890211559465,-1.1988807587255919,-1.0500173632696828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5648679905616084,-0.5401465826397959,-0.5407373961660521,-0.5278020514235054,-0.511847472544076,-0.48582218372706115,-0.44842956163677367,-0.39595510264850187,-0.32536409575801917,-0.235222171350818,0.0,-0.1218084568139931,0.5593422289930611,-0.5128598747092081,0.6296757114272646,-0.6837168029812541,0.7390160208757632,-0.7783918711499632,0.8070565711432628,-0.8259698537238259,0.836524603804614,0.0,-0.48388285257108016,0.5254357344817369,-0.5340773866355822,0.5700668795566813,-0.5412008232968307,0.5455460429937772,-0.5088992790673307,0.4953096141949972,-0.46140287692115145,0.4414171760068126,-0.14269639082129187,-0.3916784212800841,0.7936461305528352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3506809298350026,0.7777635465752056,0.4166035771695301,0.6644078060029209,0.020357831470058048,0.4818086388774913,-0.2200368564124696,0.2743722587842855,-0.38922699129757854,0.06910433180135736,0.0,-0.8797871752438244,-1.0438301669210721,-1.1169652596913313,-1.1250813612317114,-1.1925264366189763,-1.1822563844919125,-1.207905226160645,-1.1958924559487845,-1.1946026421913285,-1.1763883789640006,0.0,-0.4671997172137849,-0.5587591855876266,-0.5729265237050374,-0.5875318861252572,-0.6028400922035221,-0.604728753709829,-0.6106860296759807,-0.6120761134625194,-0.6147470484406672,-0.6163021137717872
