,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
268,0.0,0.0,0.0,0.0,-1.248542205851479,-0.9730938701429854,-0.6246435546739918,-0.7882642935496061,0.22704752451353025,-0.7817309526912026,0.6222602986391474,-0.7433530472541531,0.6739143928469586,-0.685393726948179,0.0,-1.3149921239365745,-1.168536362688021,-1.180312611159989,-1.1132927998403623,-1.0725226555409246,-1.0176735291265198,-0.9680635572465547,-0.9160002966401632,-0.8665559822703542,-0.8176621571541058,0.0,0.7411059713544772,0.9151782915852025,1.0394686821111134,0.9890746843720306,1.0726445375334897,1.0169747315841784,1.0743618278198699,1.0209065419975023,1.0604519194363,1.0012852885882875
269,0.0,0.0,0.0,0.0,-0.12573682804138725,-0.7490641230432665,-0.46168909373926764,-0.4971319836317192,-0.32025777492406676,-0.16045115553985712,-0.19821110823025131,0.07625333065179339,-0.20199880618370952,0.1813033751683761,0.0,0.8409302063249968,0.5677812791572563,0.6661044880104068,0.5709949613173536,0.5463296282425025,0.48873439838520966,0.4403113399467565,0.3868395793879046,0.3345875885826763,0.28295195858154276,0.0,0.5585966284904024,0.8729082771860187,0.9952374512955805,0.9975116193673895,1.1063098547280932,1.0716154024001405,1.1537600332912559,1.1112548304359053,1.1738140216673498,1.1186396090290773
270,0.0,0.0,0.0,0.0,1.8728206508181926,1.5851403929208645,1.80065918117027,1.5135945875840646,0.7217091594945372,1.0207494647600626,-0.13387028859754574,0.6079176222798766,-0.33190243373226697,0.4280734174955106,0.0,2.012382944289326,2.1470460440377512,2.3825963316790935,2.5460191430861827,2.7346045492422837,2.9045411721886527,3.075689940157836,3.235513775963551,3.388721543558598,3.529796497369803,0.0,0.5772325243879473,0.9712353229310267,1.1090254603800025,1.1248661107244546,1.2624076709684888,1.2299000996170675,1.339675033877353,1.2958246705722527,1.3853017352246024,1.3237065011231466
271,0.0,0.0,0.0,0.0,-0.7974721301182413,-0.7464191388740098,-0.7414813316361992,-0.451677434834693,-0.429495454643626,-0.1197408304372242,-0.2301111874278545,0.08766146190183446,-0.20257390663796748,0.1740647178978161,0.0,-0.6620670946339428,-0.7974623750244706,-0.7710611954814562,-0.8004983603531612,-0.7980843754929313,-0.7938079974027059,-0.7822701827942563,-0.7647176685993755,-0.743992463519028,-0.7192135511033885,0.0,-0.020135641683678734,0.10394807750134555,0.029966911303090937,0.058233687822435924,0.007771631937884826,0.015617948528980552,-0.035886107225379556,-0.025289303042166672,-0.08376705627699794,-0.06148532470805233
272,0.0,0.0,0.0,0.0,-0.48561319100459804,-0.6939406174293999,-0.46420637798580816,-0.5718076843521223,-0.1747906704693736,-0.28050437025771835,-0.07135733590204374,-0.024660609537716472,-0.11442355207989754,0.11032215219746289,0.0,-0.2953648248132596,-0.38801302560565126,-0.4383757499084892,-0.48484340931175257,-0.5190340051212738,-0.5448485563442859,-0.5635116121141764,-0.5742928777481259,-0.5796247206739016,-0.578701678724703,0.0,-1.0802319127176376,-1.0982942308610744,-1.4330189791090133,-1.2455114267369687,-1.4273700514084866,-1.2744883817180785,-1.4010188345067582,-1.2505138356172283,-1.358922016303283,-1.1877472687322868
273,0.0,0.0,0.0,0.0,-0.5105096843685285,-0.48626265554433834,-0.5672370935518549,-0.3835416587368795,-0.3994715916508749,-0.09337137044176143,-0.2524709767626976,0.11744127831186396,-0.23415466548814412,0.20567590148001805,0.0,-0.8886865872483983,-0.8022621974047272,-0.8659098258238234,-0.8492923320103822,-0.8510975230568798,-0.8346723472415658,-0.8179876213075846,-0.7940388185696727,-0.7684142946844748,-0.7392247257328792,0.0,-0.2536651945085552,-0.026120955871807083,-0.18981965456562827,-0.11322021347875377,-0.1887236600803915,-0.15982814688383362,-0.22469915737684024,-0.19727005216894805,-0.26620748506620767,-0.2259177029773377
274,0.0,0.0,0.0,0.0,-0.05069808421107182,0.18177158743019498,-0.5526900736704132,0.164182452361984,-0.794125166330267,0.3292119657710133,-0.5927582538731483,0.3900584616189136,-0.44676485090066137,0.3703732317218712,0.0,-0.30374811139208013,-0.2843956647461095,-0.3690096343709097,-0.39648205163926264,-0.439460333302147,-0.4660469318317462,-0.4911414423232888,-0.5072145489259897,-0.5190619213710503,-0.5243360592475413,0.0,0.35421689312707494,0.7395735468875316,0.8076123506766559,0.844633218608926,0.9336855389664664,0.9142170845450334,0.9813639633157274,0.9501963096000027,0.9981640091439753,0.9553884082786989
275,0.0,0.0,0.0,0.0,-0.13977080919734716,-0.23300565264939668,-0.47208276569596835,-0.19150319247483485,-0.5213503900203273,0.06220109391495887,-0.3868164785310864,0.23119818495813188,-0.3290052253080454,0.2827316944532805,0.0,-0.9801780072890376,-1.1128240206674904,-1.0431171786075628,-1.037501936143468,-0.998951709422593,-0.9637780107572619,-0.9233438571018939,-0.8815134281613339,-0.8392230343246859,-0.7965786746524098,0.0,-0.8496036775777767,-0.9514468723423036,-1.1656094960538976,-1.0359227593815414,-1.1903614196610919,-1.0696061557269787,-1.188927081104226,-1.0660752381186587,-1.1728225581561937,-1.028760483600436
276,0.0,0.0,0.0,0.0,0.020551047510676677,-0.3300587885021912,-0.32573156119698077,-0.2612757413620366,-0.4140113596619494,0.010238894314427129,-0.3412929634341039,0.20629547859606595,-0.3128305191932318,0.27402454552410155,0.0,0.005590337217682254,-0.17037445944164814,-0.16410800061361744,-0.2474642414049544,-0.2851121354114706,-0.33191706463867837,-0.3662548781054616,-0.39578836852349814,-0.41866852947429334,-0.4352864392226397,0.0,-1.2657517890758343,-1.3590210913488563,-1.6843903070737434,-1.476228008575761,-1.6617374773909652,-1.4769584572698533,-1.603558715069932,-1.4231809345355253,-1.5291355587037045,-1.3301503656706632
277,0.0,0.0,0.0,0.0,-0.014790994473527753,-0.16294146192660297,-0.21294117379567953,-0.23615239575611388,-0.31439640018669807,-0.01763246746989435,-0.2940876261854466,0.18062258578143311,-0.2906724657644793,0.25949744884619996,0.0,-0.035869785147270274,-0.21200961330883433,-0.22047519434667368,-0.28921742807336787,-0.32727179515819876,-0.3684191170049745,-0.3995782466592948,-0.4256021714568867,-0.4451952972130278,-0.4588940113383631,0.0,-0.6815574762531939,-0.728959308763091,-0.9525011746352302,-0.83774469251692,-0.9860900268445228,-0.889282007596319,-1.004256399750496,-0.904540443471545,-1.0092184996641742,-0.8879913746018269
278,0.0,0.0,0.0,0.0,-1.0224237703732595,-1.2354233377995834,-0.1091302665927124,-1.3591790231843157,1.2363680620507504,-1.650311528432209,1.623152915411364,-1.6280825432423047,1.5309951667185087,-1.464031729120785,0.0,-1.6437135733825212,-1.5169236243023065,-1.4378257483538575,-1.325331580342596,-1.238271979189586,-1.1469258268227889,-1.067679581425685,-0.9919505369305256,-0.9239539992376445,-0.8606809322010888,0.0,-1.9156976217800592,-1.9173853569479307,-2.3502425678244996,-1.9980536095794907,-2.1905372556360043,-1.9088103922430835,-2.0214422893818704,-1.76579957673112,-1.8551910169534465,-1.5934981945945608
279,0.0,0.0,0.0,0.0,-1.2484635062771376,-0.8766507885154466,-0.7224921473515035,-0.6483522211628799,-0.06446691722221833,-0.482221967342555,0.2200334849492591,-0.3364417260350735,0.22936410116844216,-0.2350731474188912,0.0,-0.5831818793823453,-0.6534710425406992,-0.6765946916038196,-0.6999007184709483,-0.7127315077944274,-0.7165798687510132,-0.7153630395287996,-0.7068355963797759,-0.6946506497193571,-0.6775339715040438,0.0,-0.08428747508311635,0.0661943653184739,-0.006589300990734885,0.03784534344415965,-0.008284821327505638,0.006539747976278881,-0.041358656283432896,-0.027003427144427432,-0.08273350114445432,-0.05836620363834362
280,0.0,0.0,0.0,0.0,0.2755769682423175,0.45563101420014185,-0.09278275115413204,0.31013378900616445,-0.5270670148241181,0.35850261867931027,-0.5171534773417067,0.3850052240240248,-0.4262408479691651,0.3647570041891076,0.0,0.684577703651268,0.7673050543373799,0.7151384428827942,0.6988628123722678,0.6575850883023843,0.6169507134259492,0.5697527450378743,0.5209267705905531,0.4698002802165418,0.4185095439596399,0.0,0.3734253745364639,0.7324337149574961,0.7925896265573613,0.8198101205687217,0.8987933718652881,0.8756699320695913,0.9336623652995801,0.901139530904453,0.9405700956886671,0.8985788344134946
281,0.0,0.0,0.0,0.0,-1.2382765981915338,-0.8927938861207244,-0.7140630389702534,-0.6630060720643839,-0.0350260712879326,-0.5121194466748811,0.25899415530229614,-0.37449791058274967,0.2693914246381537,-0.27407238662241945,0.0,-1.0137605431847372,-1.0250943199992468,-1.0127222232325301,-0.9898950662722653,-0.9654028778376996,-0.9320843770106165,-0.8983575411314673,-0.8603346596436454,-0.8224110679540471,-0.7829146293363632,0.0,-0.5542486012404649,-0.4684940858020248,-0.6602179182232634,-0.5576242027254799,-0.6751752509342329,-0.6053568033227584,-0.7018078044643541,-0.6318299759785138,-0.7248760971213535,-0.636840868352347
282,0.0,0.0,0.0,0.0,-1.2017752446603192,-1.5954872801519686,0.6951877507098292,-2.4342179099393166,3.339017453461128,-3.634539160750576,4.112817948803387,-4.015121279943064,4.031920972304101,-3.9158521507814545,0.0,-1.370120800649813,-1.3344912575708716,-1.2734378849590875,-1.208367600170822,-1.1413814941198595,-1.0771832544367441,-1.0120818597515915,-0.9523153931591786,-0.8931150930075692,-0.839024436904179,0.0,-1.0811957379294639,-1.0942164382880775,-1.4290357295572773,-1.2461237270193135,-1.428504509200919,-1.2768241350317755,-1.404024150205166,-1.2536547360423658,-1.3624531139190803,-1.1910191576064912
283,0.0,0.0,0.0,0.0,1.9551790306786383,2.1306994720800585,2.251160728862318,1.9928622907808995,1.1856726940348878,1.3154442004656723,0.05712119510298209,0.7232984277608023,-0.26983416633257745,0.4652806072361643,0.0,1.3600321688768964,1.5748234985017522,1.601787321798998,1.6875383176339502,1.7328918569569685,1.7772375612567233,1.807405394939773,1.8276983545637056,1.837372443944662,1.8365712799796072,0.0,0.7963343335497509,1.2464257120362832,1.4605876329921166,1.4707773218840396,1.6763621760604586,1.637735470157306,1.8118253692507968,1.7599179274494055,1.91415019226919,1.835109118061691
284,0.0,0.0,0.0,0.0,-0.45589002788282695,-0.3215030267086318,-0.7853256420732883,-0.13792322981986935,-0.7437462945071089,0.1581475353296814,-0.4916260326214137,0.2943366258416615,-0.37727828857240675,0.3147239399115366,0.0,-0.6780272083680129,-0.7126894448319411,-0.7422202379711876,-0.7505556828645509,-0.7594450505762032,-0.755490977773832,-0.7491580943266918,-0.7352622406300429,-0.7187019432799483,-0.69759889330754,0.0,-0.6611674992978549,-0.5728832077131268,-0.7762789932072555,-0.6574426894157215,-0.7808593904600132,-0.6984029109731956,-0.7984203532403442,-0.7173578044583373,-0.8128527282576751,-0.7137886710540139
285,0.0,0.0,0.0,0.0,0.9094108792154746,0.8265144935658907,0.5119279087231557,0.6387092101689017,-0.20398073913209175,0.5080730720578566,-0.4394491509817652,0.4278277911883675,-0.4129188862933667,0.375962846022389,0.0,0.6462968766897852,0.6656738895086032,0.5981882324416015,0.5616772419255042,0.5060533730379818,0.4549979282096711,0.39949401564515574,0.34551063269022897,0.2912378948270956,0.23917199354397753,0.0,0.3726550517680183,0.6765051078511655,0.7040549138923998,0.7191162508233377,0.7691539349495253,0.7426319405892131,0.7759453362003255,0.7442407112642027,0.7609531084974289,0.725019905693839
286,0.0,0.0,0.0,0.0,-0.9215611028221462,-0.5450395546380413,-0.9176485804723332,-0.2969169498725759,-0.610691860857656,-0.004464223000114065,-0.3247264595307911,0.1471536000819152,-0.2421926153544379,0.19763656470421664,0.0,-1.4569271778951025,-1.2826968948868798,-1.2747686720428832,-1.1873078352483513,-1.132981498845632,-1.06495635859955,-1.0054739881531716,-0.9449467670351956,-0.8889230457156397,-0.8347172427837699,0.0,-0.8168504895119392,-0.7516605207434485,-0.9898167392565372,-0.8516134731546812,-0.9939333454335457,-0.8902028033873127,-1.000840539342913,-0.8984224359688617,-1.0004206219337006,-0.878535669447342
287,0.0,0.0,0.0,0.0,3.0633329961695144,3.5420539392304398,4.560782076037658,3.948064151043075,3.6861993783936784,2.8526035236354415,1.272168281666174,1.4610498620442711,0.20695577142021906,0.7550826163051922,0.0,1.3451129759891458,1.4807230483111875,1.4811093922542116,1.5377745475371782,1.555314471887402,1.5746451956099334,1.579776526964848,1.5768725774909937,1.564324303969844,1.543152858630986,0.0,-0.1577195254754947,0.09317156142678741,-0.03060815757439268,0.039445766862943876,-0.01150208736553736,0.007780409062884494,-0.039270010982255715,-0.023685954715261484,-0.07825686347282362,-0.05350946985087425
288,0.0,0.0,0.0,0.0,0.1529332363696253,0.29805807949960816,-0.3909683811333429,0.23370801847098788,-0.7244091754174753,0.3476918703056832,-0.575851096243077,0.39064016840650256,-0.44183952189927284,0.3687101370507556,0.0,-0.6450280335795892,-0.7482567476491563,-0.7360379288655395,-0.7610497644359109,-0.7619539218344183,-0.760701874062939,-0.7524567086314476,-0.7386827983797619,-0.7213774538632094,-0.6999730040642094,0.0,-0.8231808705463319,-0.7564883099597478,-0.9810639991297937,-0.8363084006118392,-0.9713271859859514,-0.8662780842474903,-0.9726714322950316,-0.8713033738214667,-0.9707443027399784,-0.8513835719292809
289,0.0,0.0,0.0,0.0,2.6364982812540734,2.9346599571225798,3.4068994493535687,2.9662784278131746,2.332224752343013,2.0074010201050894,0.5714395021095143,1.0272835508091709,-0.08366754892817217,0.574900991836858,0.0,0.8335523913917662,0.770663783960733,0.7545563262605315,0.7141677032586722,0.6725786180706874,0.6261259641642729,0.5760485040743512,0.5243708205745983,0.4710110890773998,0.4178595072556412,0.0,0.011384343713383788,0.23362522178820355,0.18081391423611387,0.2211141909225015,0.20029958218404595,0.2036189793702306,0.17634570893829077,0.17714032156604959,0.13893785965327682,0.14579099153115055
290,0.0,0.0,0.0,0.0,-1.6432722165086906,-1.1824474081988723,-0.10467164331212132,-1.5128075720357215,1.6785073928513452,-2.1859818871593935,2.4362303813536252,-2.5415500956510293,2.6293552769120145,-2.6817257633202014,0.0,-1.0775370901662256,-1.1776693815242059,-1.1194329965460308,-1.0895571550391348,-1.046420350570375,-1.0000614309401925,-0.9532698967631195,-0.904929086426464,-0.8577874836287716,-0.8110185023514952,0.0,-0.08830859865190861,0.13205732189029154,0.03346238438336946,0.09024355159912843,0.04662041861957547,0.06007089796553907,0.01725359921109085,0.02810407771618537,-0.023009351795173855,-0.0034226905252300478
291,0.0,0.0,0.0,0.0,-0.964674412130667,-0.6299547665189299,-0.9339051424592224,-0.3041372413402673,-0.643274131268956,0.0280184376312335,-0.37057670044937574,0.19015031564521603,-0.28483717875920767,0.23599326363609924,0.0,-0.6143831228037113,-0.6874379291153245,-0.6950506304224374,-0.7157275528654014,-0.7251657409214947,-0.7268060596553806,-0.723854820377243,-0.7138526864785629,-0.7004796820964538,-0.6823398016008577,0.0,-1.0414941654125747,-1.0360243633409505,-1.3203841885152707,-1.1450707053523839,-1.310811738626774,-1.1700242687049514,-1.2909908050063392,-1.1533955136709704,-1.2599651568651253,-1.1025711792778112
292,0.0,0.0,0.0,0.0,1.9321096119792318,2.0138816580134273,2.128795053152847,1.8492892489107167,1.0427585432046105,1.2174656654769629,-0.0077721647138278204,0.6826891583517994,-0.29240179848081327,0.45159603766289425,0.0,1.3908444836032097,1.4746313608652233,1.5206462609580085,1.5602502523774893,1.5886408250332376,1.6064007448411644,1.615074095909872,1.6134955508720037,1.6030092785697678,1.583371577857219,0.0,0.7220854901392115,1.1394376961591135,1.3160993586819194,1.3240508043733856,1.496218460133955,1.4571371855303896,1.5996792404146425,1.5489191252873649,1.6712556057910766,1.5981352840488974
293,0.0,0.0,0.0,0.0,2.408478355913288,2.7420483810297,3.096152080993383,2.7137136344177075,2.0342963147262654,1.8222042700381136,0.43402652141171383,0.9432450536634861,-0.13543267994293615,0.543463565316356,0.0,1.2815752860150254,1.3583800002669024,1.3656449590650457,1.3966631943979058,1.4011532821592179,1.403270714272742,1.3935787965953292,1.3763488633546304,1.3507725889721742,1.3179815447154868,0.0,-0.04471929823966957,0.1690165072418975,0.09787223194028219,0.14519251644569625,0.11276932193143173,0.12172973380042061,0.0858845563234758,0.09245190546546644,0.046980482777982085,0.06107937943975685
294,0.0,0.0,0.0,0.0,0.03666702191714699,-0.4455295408015822,-0.2763462113175428,-0.35316116661019725,-0.3254273713653839,-0.0673832426274962,-0.2734983667446511,0.15397416319621868,-0.27152825416728593,0.24261303531760195,0.0,0.3847172755465269,0.3987598456671678,0.3042754358538602,0.2610926093816842,0.19692820744929643,0.1429814286033604,0.08729008801192296,0.03660412391689243,-0.011633386061117473,-0.055001040204790755,0.0,0.5059246096731316,0.7933395196389468,0.8708674162819607,0.8681018794937396,0.9446121297912511,0.9089537911830881,0.9631789174798031,0.9229895195575861,0.9591632176984116,0.9116341465491538
295,0.0,0.0,0.0,0.0,-0.5977506398013668,-0.37222277061132025,-0.9428711525937884,-0.09180513701368237,-0.8807513664722544,0.2367640996968634,-0.5754747830547868,0.3540147976711737,-0.42638305062797294,0.3518440175760987,0.0,-0.851817763917697,-0.7948525388328024,-0.832941931132847,-0.8236339724437036,-0.8238774269755975,-0.8108604572206443,-0.7964908856374702,-0.77549248283693,-0.7525164450228089,-0.7258446588314923,0.0,0.5488903785749787,0.9279938019351472,1.0539285808583063,1.0693048988065115,1.1953573840133094,1.1635560790791968,1.2627558234397875,1.2202728107761014,1.2993862167001005,1.2408855814133462
296,0.0,0.0,0.0,0.0,-0.7117302908005924,-0.7602379714815659,-0.4884294015536103,-0.6688765705632516,-0.03881371611026168,-0.41213416805553943,0.06955845769093905,-0.1427307740422301,-0.00904171190353924,0.022601472167480454,0.0,-1.4325379729483576,-1.4191480010377115,-1.305698677409124,-1.2499913015292072,-1.1625024872268994,-1.099993687821171,-1.0248172545020413,-0.9650479961906928,-0.9003670166345281,-0.8460499650495296,0.0,-2.210197554423552,-2.2835015431560124,-2.721925646057837,-2.303638614422283,-2.4872310292389477,-2.1459589443900833,-2.2432076201988513,-1.941478502846789,-2.0163321194087827,-1.7187672124026865
297,0.0,0.0,0.0,0.0,0.540349189617455,0.500287875269214,0.06005835890770634,0.34861018564604423,-0.47290601641369295,0.3725277025987611,-0.506915802517862,0.3882133537032005,-0.4247620205391222,0.36554742307242144,0.0,0.1301648313495802,-0.0517509106592287,-0.07444154116596105,-0.15390011349097388,-0.2026871894500986,-0.25220887608041337,-0.2932918393400429,-0.327808201445084,-0.3566234813404899,-0.3787377640961665,0.0,-0.15927086882559036,-0.05287589618482866,-0.16767354620808417,-0.11783991320608533,-0.1906855142719357,-0.16629391180100847,-0.2330896756733289,-0.2066911096066085,-0.27747767173299875,-0.23709726393328312
298,0.0,0.0,0.0,0.0,1.0859738272104142,1.0510734677856237,0.8021937603499817,0.8293684070388007,-0.016698012879212687,0.6042199803202954,-0.3861020171613805,0.4573738903984448,-0.40088042536755897,0.38349820406176993,0.0,0.7645005783615751,0.7473985316184465,0.7186110924641487,0.6759945358682506,0.6327987901385447,0.5833908932585409,0.5321745286793905,0.479154866798519,0.42532495102874224,0.37200594982253793,0.0,0.20841226623781905,0.4019414028697429,0.3876633863547854,0.399803222696447,0.39841907952660666,0.38413654908353045,0.37172223854912956,0.35731819684920196,0.33233282021107086,0.32238824204785993
299,0.0,0.0,0.0,0.0,-0.03974174468979111,0.049108113184311755,-0.6001945656456533,0.11231474948325641,-0.8225923261607996,0.31634135553171966,-0.5987711398782769,0.388250205129417,-0.4478820951548695,0.37029168949103236,0.0,-0.46439455934316326,-0.4935689636473089,-0.5303394242848082,-0.5580101173945082,-0.5825032377927164,-0.5980708886997722,-0.6093844989413593,-0.6132106779781537,-0.612855772435968,-0.6068236545264157,0.0,0.23742896132614724,0.5901633545313034,0.626391103139395,0.6688848750994444,0.7285509218196341,0.7162881329911022,0.7571009006582936,0.7343394504328489,0.7572768112666591,0.7272335570221377
300,0.0,0.0,0.0,0.0,-0.5382165532484907,-0.7852220088519627,-0.4535930899286533,-0.6737976665068193,-0.028266288097150694,-0.4246284074536791,0.09064188452856181,-0.1666676501803071,0.01843882160823002,-0.00535910173111609,0.0,-1.1232250163564985,-0.9801759041887151,-1.041189475592477,-0.9937491020015811,-0.9766440303221294,-0.9398903683068764,-0.9056700468778938,-0.8665504867764654,-0.8274764439911018,-0.7872094389786163,0.0,-0.6251101730323028,-0.5006550977012078,-0.7743114448289791,-0.6553583680336288,-0.7981929669702363,-0.7200216478234936,-0.8284914358298744,-0.7485943599575723,-0.8491122072106047,-0.7484015310170066
301,0.0,0.0,0.0,0.0,1.5606102072907397,1.725491849176739,1.4644568215108487,1.4357634790098075,0.4882350958356626,0.9379407157724499,-0.21958745542721225,0.5730300075869836,-0.35806475318142694,0.41702354231323935,0.0,1.060568544233061,1.2205899977108665,1.1948105080031897,1.234310498359971,1.2295586513598755,1.2273630685128842,1.2111437221795294,1.188577505342465,1.1579329772358884,1.1211292317564745,0.0,0.4030156642448133,0.7930503836166971,0.87435364940198,0.9050568991915908,1.00355105611385,0.9802761593674424,1.0554857488062896,1.020939759315561,1.07667339671985,1.0294507924710024
302,0.0,0.0,0.0,0.0,-0.14798834576283487,0.12496319340080721,-0.6431026237919053,0.14184408472013174,-0.838192545973951,0.3278375406803527,-0.6044517399221023,0.3922787451228852,-0.45006823347974534,0.371745009244255,0.0,-0.8542331827558508,-0.8065232990400663,-0.840713764345941,-0.8320059346021274,-0.8309614943440973,-0.8171764629312244,-0.8018020537323055,-0.7800053827660434,-0.7562482563063104,-0.72893191401379,0.0,-1.21010559413489,-1.1075407497105978,-1.445902698047031,-1.2328163076684286,-1.4049702819674468,-1.247637055204328,-1.3686573110724134,-1.2190854589719604,-1.3247774746087588,-1.1569108856654304
303,0.0,0.0,0.0,0.0,0.2697288580067247,0.23837929510385947,-0.15615006268231615,0.1542346345811819,-0.5330967599658298,0.2750498213374826,-0.49599796071858493,0.350840466209371,-0.4112010879879739,0.35095232363703277,0.0,-0.3090505523893141,-0.3710197809061515,-0.42053539670148865,-0.4638123099376322,-0.4998625529402814,-0.5260125462486799,-0.5466557324397968,-0.5587905635831456,-0.5659242285299687,-0.5665315850025356,0.0,-0.8008247001455043,-0.7669417932498599,-1.0485429141855624,-0.9123279595203241,-1.0722888103835482,-0.9654481049122683,-1.0845480268726284,-0.9757574129903662,-1.0824296531979742,-0.951723436648529
304,0.0,0.0,0.0,0.0,-1.4496363947272157,-0.8807500502453552,-0.7903919251491972,-0.6227186634864801,-0.06773174261162115,-0.5220698529270542,0.31477186638008636,-0.46446528923285824,0.3974867850517774,-0.4292762042770017,0.0,-1.186572175969215,-1.0894572274854404,-1.1044913081665138,-1.0537532589587801,-1.0228587626799428,-0.977632500694435,-0.9359409113523466,-0.890426817686805,-0.8464864263507703,-0.8019638613904579,0.0,0.0012263864800209174,0.2549871466840922,0.21484392782041334,0.2624387759644,0.2537034874942076,0.2582122026735973,0.240417990098287,0.23999232256976424,0.20974821594796378,0.21301883153885684
305,0.0,0.0,0.0,0.0,-0.8659611680253834,-0.46586007361473397,-0.9805564170883329,-0.1863949364108425,-0.7746071076839735,0.13166160404896474,-0.4677141853435458,0.26382515208747853,-0.34594071782358243,0.28424513425728726,0.0,-1.125452193880977,-1.098938054331409,-1.0711803574259577,-1.0365558480884525,-1.0029593927192244,-0.9624559770668475,-0.9227311106738953,-0.8798581181908208,-0.8378988961654908,-0.795146765380634,0.0,-0.9132448533553349,-0.9011937461084386,-1.115291726019908,-0.9694368028498089,-1.1113438684887254,-0.9931239365116946,-1.10505588097542,-0.9891124756510221,-1.091868755251831,-0.9570364705750245
306,0.0,0.0,0.0,0.0,-1.1193498172309755,-0.8443445299173589,-0.7578894969334858,-0.595551929731637,-0.1413732494368102,-0.4266887552708692,0.1674471523407729,-0.29812178288490426,0.1985707003424681,-0.21158276839585136,0.0,-1.1342363090909742,-1.0302976727908604,-1.049480290279967,-1.0086102218872752,-0.9837808520284915,-0.9458518124020664,-0.9097408682846172,-0.8693870656094546,-0.8296139073366867,-0.7886350510668919,0.0,-0.3511292905842762,-0.1587327148198573,-0.2953910219419413,-0.21266895540831265,-0.2869241645640658,-0.24673750057335841,-0.3139030977647323,-0.27637192835262336,-0.34780803768743546,-0.2977794514849562
307,0.0,0.0,0.0,0.0,0.7622596167257478,-0.5638069890981323,0.02788980706818802,-0.31554429030479797,-0.3257601928595527,0.008324716334070219,-0.3369148948317877,0.2134296356143574,-0.3190916331228979,0.2808461502509306,0.0,0.5187411361741405,0.3220276168001498,0.3520374772122359,0.2587449404484862,0.21369504098895611,0.15170697433878877,0.0982796858196124,0.04600110003896836,-0.0024018463526976636,-0.04648184617099242,0.0,0.8765917990112729,0.9339381733084089,1.0873980329759083,0.9963899958713087,1.072337584930076,1.0031452700988372,1.0497698723046414,0.9896568267488914,1.0190670588553186,0.9569296172285505
308,0.0,0.0,0.0,0.0,0.701336541736686,0.7867417550808818,0.40952246470784287,0.5446973169483834,-0.22666853207200618,0.44811178557542086,-0.4336879347367774,0.40388061551499366,-0.4066503759872591,0.3673286227409122,0.0,0.8520874393053691,0.7879168054482967,0.7869592573831866,0.7409474720840462,0.7025384481730601,0.654816863964433,0.6052355288765704,0.5530882476419388,0.4994721006560708,0.4457449446851643,0.0,0.5864309064833794,0.8114614220494668,0.9452119958320491,0.9234109281508543,1.0161318554382042,0.9762470729097633,1.0403941907836103,0.9973311761801757,1.0424188918993318,0.990662690411928
309,0.0,0.0,0.0,0.0,-1.1673667773691452,-1.8787950586049809,1.3193849349715636,-3.290520762963261,5.143165161379406,-5.469944458591706,6.589900956270024,-6.560398853028121,6.879689406183636,-6.887456170683902,0.0,-1.3122479213975462,-1.4567357767640385,-1.32921758921918,-1.272668884051907,-1.1903412902492625,-1.1168045212977817,-1.043398169259272,-0.9759393400205334,-0.9114168350767705,-0.852456804596981,0.0,-2.395996980862364,-2.5595842653010883,-2.994335197761741,-2.5225948453414366,-2.6939351532870934,-2.3060603071348225,-2.388023769428582,-2.052392737684973,-2.114567358600234,-1.792499807452526
310,0.0,0.0,0.0,0.0,-0.3517862586164636,-0.785194804333796,-0.2691049321895516,-0.7407275343267934,0.102672088965137,-0.4853416565998528,0.13613926319217873,-0.18327396778740904,0.018494589768995238,0.006380632682480677,0.0,-0.12914885078912222,-0.11738357854894096,-0.21927998728129072,-0.2602296127908414,-0.31452138873052204,-0.35382539684074393,-0.38925127415081934,-0.4164427692972773,-0.4379257565024775,-0.45278714879862403,0.0,-0.28557485288512485,-0.24154387125177385,-0.40743298968260255,-0.35256482258487715,-0.46155199948367887,-0.4214523774061638,-0.5132966241905819,-0.46676908522306526,-0.55639763702303,-0.4903393520313033
311,0.0,0.0,0.0,0.0,0.5289829248668959,0.5740179924315122,0.13531283248974918,0.41456567208096884,-0.41286943784819435,0.4038458687103092,-0.49179388914813693,0.3977880122943974,-0.42275773230494135,0.36843521083433195,0.0,0.6194572734785232,0.6178269359061588,0.6028036581640874,0.5613100710550756,0.5213701367620055,0.4734396833011911,0.4240789598386691,0.3731750267760896,0.3218124707798359,0.2714825669085351,0.0,0.8056712669368282,1.1466667951804466,1.3364248602912692,1.3187988944350237,1.4818045688940826,1.4332967355393889,1.564983827495407,1.5089719706155482,1.6205219167683056,1.5449093630664368
